threshold,predicted_positive,precision,recall,tp,fp,tn,fn
0.0009522598120383918,1591,0.2482715273412948,0.9974747474747475,395,1196,928,1
0.0009484478505328298,1592,0.24811557788944724,0.9974747474747475,395,1197,927,1
0.000942531565669924,1593,0.24795982423101068,0.9974747474747475,395,1198,926,1
0.0009422518778592348,1594,0.24780426599749059,0.9974747474747475,395,1199,925,1
0.0009415074600838125,1595,0.2476489028213166,0.9974747474747475,395,1200,924,1
0.0009410030324943364,1596,0.2474937343358396,0.9974747474747475,395,1201,923,1
0.0009325657738372684,1597,0.24733876017532874,0.9974747474747475,395,1202,922,1
0.0009303001570515335,1598,0.24718397997496871,0.9974747474747475,395,1203,921,1
0.0009290578309446573,1599,0.24702939337085678,0.9974747474747475,395,1204,920,1
0.0009290113812312484,1600,0.246875,0.9974747474747475,395,1205,919,1
0.00092862150631845,1601,0.2467207995003123,0.9974747474747475,395,1206,918,1
0.0009263711399398744,1602,0.24656679151061173,0.9974747474747475,395,1207,917,1
0.0009195873863063753,1603,0.2464129756706176,0.9974747474747475,395,1208,916,1
0.0009191678836941719,1604,0.24625935162094764,0.9974747474747475,395,1209,915,1
0.0009190180571749806,1605,0.24610591900311526,0.9974747474747475,395,1210,914,1
0.0009172012214548886,1606,0.2459526774595268,0.9974747474747475,395,1211,913,1
0.0009154986473731697,1607,0.24579962663347854,0.9974747474747475,395,1212,912,1
0.0009134637075476348,1608,0.24564676616915423,0.9974747474747475,395,1213,911,1
0.0009088160586543381,1609,0.24549409571162212,0.9974747474747475,395,1214,910,1
0.0009073642431758344,1610,0.2453416149068323,0.9974747474747475,395,1215,909,1
0.0009030470391735435,1611,0.2451893234016139,0.9974747474747475,395,1216,908,1
0.0009018303826451302,1612,0.24503722084367247,0.9974747474747475,395,1217,907,1
0.000900419254321605,1613,0.2448853068815871,0.9974747474747475,395,1218,906,1
0.000899299921002239,1614,0.24473358116480792,0.9974747474747475,395,1219,905,1
0.000899198348633945,1615,0.24458204334365324,0.9974747474747475,395,1220,904,1
0.0008975048549473286,1616,0.24443069306930693,0.9974747474747475,395,1221,903,1
0.0008969248156063259,1617,0.24427952999381572,0.9974747474747475,395,1222,902,1
0.0008832297171466053,1618,0.24412855377008652,0.9974747474747475,395,1223,901,1
0.0008819422801025212,1619,0.24397776405188387,0.9974747474747475,395,1224,900,1
0.00088039058027789,1620,0.24382716049382716,0.9974747474747475,395,1225,899,1
0.0008801477961242199,1621,0.24367674275138804,0.9974747474747475,395,1226,898,1
0.000879106461070478,1622,0.2435265104808878,0.9974747474747475,395,1227,897,1
0.0008766893297433853,1623,0.24337646333949475,0.9974747474747475,395,1228,896,1
0.0008761173230595887,1624,0.24322660098522167,0.9974747474747475,395,1229,895,1
0.0008743372745811939,1625,0.24307692307692308,0.9974747474747475,395,1230,894,1
0.0008727379608899355,1626,0.24292742927429276,0.9974747474747475,395,1231,893,1
0.0008711821283213794,1627,0.2427781192378611,0.9974747474747475,395,1232,892,1
0.0008690887480042875,1628,0.24262899262899262,0.9974747474747475,395,1233,891,1
0.0008669457165524364,1629,0.24248004910988336,0.9974747474747475,395,1234,890,1
0.0008664126507937908,1630,0.24233128834355827,0.9974747474747475,395,1235,889,1
0.0008648974471725523,1631,0.2421827099938688,0.9974747474747475,395,1236,888,1
0.0008586816838942468,1632,0.2420343137254902,0.9974747474747475,395,1237,887,1
0.0008539199479855597,1633,0.24188609920391918,0.9974747474747475,395,1238,886,1
0.0008512747590430081,1634,0.24173806609547124,0.9974747474747475,395,1239,885,1
0.0008489575702697039,1635,0.2415902140672783,0.9974747474747475,395,1240,884,1
0.0008477417868562043,1636,0.24144254278728605,0.9974747474747475,395,1241,883,1
0.0008434794144704938,1637,0.24129505192425169,0.9974747474747475,395,1242,882,1
0.0008421582169830799,1638,0.24114774114774115,0.9974747474747475,395,1243,881,1
0.0008419211953878403,1639,0.2410006101281269,0.9974747474747475,395,1244,880,1
0.0008398427744396031,1640,0.24085365853658536,0.9974747474747475,395,1245,879,1
0.0008395198965445161,1641,0.24070688604509446,0.9974747474747475,395,1246,878,1
0.0008382936357520521,1642,0.24056029232643117,0.9974747474747475,395,1247,877,1
0.0008360269712284207,1644,0.2402676399026764,0.9974747474747475,395,1249,875,1
0.0008334589656442404,1645,0.24012158054711247,0.9974747474747475,395,1250,874,1
0.0008320366614498198,1646,0.2399756986634265,0.9974747474747475,395,1251,873,1
0.0008305493975058198,1647,0.23982999392835458,0.9974747474747475,395,1252,872,1
0.0008278159657493234,1648,0.23968446601941748,0.9974747474747475,395,1253,871,1
0.0008223914774134755,1649,0.23953911461491814,0.9974747474747475,395,1254,870,1
0.0008219726732932031,1650,0.23939393939393938,0.9974747474747475,395,1255,869,1
0.0008188440697267652,1651,0.23924894003634162,0.9974747474747475,395,1256,868,1
0.0008187679923139513,1652,0.2391041162227603,0.9974747474747475,395,1257,867,1
0.0008154017850756645,1653,0.23895946763460374,0.9974747474747475,395,1258,866,1
0.000811374862678349,1654,0.23881499395405079,0.9974747474747475,395,1259,865,1
0.0008106317836791277,1656,0.23852657004830918,0.9974747474747475,395,1261,863,1
0.0008096263045445085,1657,0.2383826191913096,0.9974747474747475,395,1262,862,1
0.0008066868176683784,1658,0.2382388419782871,0.9974747474747475,395,1263,861,1
0.0008014952763915062,1659,0.23809523809523808,0.9974747474747475,395,1264,860,1
0.0008012517355382442,1660,0.23795180722891565,0.9974747474747475,395,1265,859,1
0.0007996217464096844,1661,0.23780854906682722,0.9974747474747475,395,1266,858,1
0.0007942435913719237,1662,0.23766546329723226,0.9974747474747475,395,1267,857,1
0.0007894104346632957,1663,0.2375225496091401,0.9974747474747475,395,1268,856,1
0.0007881393539719284,1664,0.23737980769230768,0.9974747474747475,395,1269,855,1
0.0007768702344037592,1665,0.23723723723723725,0.9974747474747475,395,1270,854,1
0.0007615239010192454,1666,0.23709483793517408,0.9974747474747475,395,1271,853,1
0.0007589806336909533,1669,0.2366686638705812,0.9974747474747475,395,1274,850,1
0.0007578766671940684,1670,0.23652694610778444,0.9974747474747475,395,1275,849,1
0.0007562872488051653,1671,0.23638539796529023,0.9974747474747475,395,1276,848,1
0.0007550307200290263,1672,0.23624401913875598,0.9974747474747475,395,1277,847,1
0.0007529100403189659,1673,0.23610280932456665,0.9974747474747475,395,1278,846,1
0.0007500608917325735,1674,0.23596176821983272,0.9974747474747475,395,1279,845,1
0.0007488877745345235,1675,0.23582089552238805,0.9974747474747475,395,1280,844,1
0.0007486038375645876,1676,0.2356801909307876,0.9974747474747475,395,1281,843,1
0.0007459567859768867,1677,0.2355396541443053,0.9974747474747475,395,1282,842,1
0.0007439881446771324,1678,0.23539928486293207,0.9974747474747475,395,1283,841,1
0.0007439579931087792,1679,0.23525908278737342,0.9974747474747475,395,1284,840,1
0.0007439045002683997,1680,0.23511904761904762,0.9974747474747475,395,1285,839,1
0.000743866607081145,1681,0.23497917906008328,0.9974747474747475,395,1286,838,1
0.0007431269041262567,1682,0.2348394768133175,0.9974747474747475,395,1287,837,1
0.0007429463439621031,1683,0.23469994058229351,0.9974747474747475,395,1288,836,1
0.0007424756768159568,1684,0.2345605700712589,0.9974747474747475,395,1289,835,1
0.0007388269295915961,1685,0.2344213649851632,0.9974747474747475,395,1290,834,1
0.0007380145834758878,1686,0.23428232502965599,0.9974747474747475,395,1291,833,1
0.0007363271433860064,1687,0.23414344991108477,0.9974747474747475,395,1292,832,1
0.0007350858068093657,1688,0.23400473933649288,0.9974747474747475,395,1293,831,1
0.0007330773514695466,1689,0.23386619301361752,0.9974747474747475,395,1294,830,1
0.0007307337946258485,1690,0.23372781065088757,0.9974747474747475,395,1295,829,1
0.0007285289466381073,1691,0.23358959195742166,0.9974747474747475,395,1296,828,1
0.0007244131411425769,1692,0.233451536643026,0.9974747474747475,395,1297,827,1
0.0007233342621475458,1693,0.23331364441819255,0.9974747474747475,395,1298,826,1
0.0007219465915113688,1694,0.23317591499409682,0.9974747474747475,395,1299,825,1
0.0007179603562690318,1695,0.23303834808259588,0.9974747474747475,395,1300,824,1
0.000717129441909492,1696,0.2329009433962264,0.9974747474747475,395,1301,823,1
0.000714571273420006,1697,0.2327637006482027,0.9974747474747475,395,1302,822,1
0.0007130892481654882,1698,0.2326266195524146,0.9974747474747475,395,1303,821,1
0.0007130831363610923,1699,0.23248969982342554,0.9974747474747475,395,1304,820,1
0.0007122718379832804,1700,0.2323529411764706,0.9974747474747475,395,1305,819,1
0.0007070646388456225,1701,0.23221634332745444,0.9974747474747475,395,1306,818,1
0.0007067375699989498,1703,0.23194362889019376,0.9974747474747475,395,1308,816,1
0.0007039288175292313,1704,0.2318075117370892,0.9974747474747475,395,1309,815,1
0.0006998142343945801,1705,0.2316715542521994,0.9974747474747475,395,1310,814,1
0.0006992165581323206,1706,0.23153575615474795,0.9974747474747475,395,1311,813,1
0.0006990526453591883,1707,0.23140011716461628,0.9974747474747475,395,1312,812,1
0.0006985914660617709,1708,0.23126463700234193,0.9974747474747475,395,1313,811,1
0.0006985684740357101,1710,0.2309941520467836,0.9974747474747475,395,1315,809,1
0.0006975968135520816,1711,0.23085914669783753,0.9974747474747475,395,1316,808,1
0.0006967317895032465,1712,0.23072429906542055,0.9974747474747475,395,1317,807,1
0.0006955389399081469,1713,0.23058960887332167,0.9974747474747475,395,1318,806,1
0.0006948664668016136,1714,0.23045507584597433,0.9974747474747475,395,1319,805,1
0.0006939985323697329,1715,0.2303206997084548,0.9974747474747475,395,1320,804,1
0.0006938301958143711,1716,0.2301864801864802,0.9974747474747475,395,1321,803,1
0.0006925466586835682,1717,0.23005241700640652,0.9974747474747475,395,1322,802,1
0.0006863666349090636,1718,0.229918509895227,0.9974747474747475,395,1323,801,1
0.0006857455591671169,1719,0.2297847585805701,0.9974747474747475,395,1324,800,1
0.0006836320389993489,1720,0.22965116279069767,0.9974747474747475,395,1325,799,1
0.0006798309041187167,1721,0.2295177222545032,0.9974747474747475,395,1326,798,1
0.0006752641056664288,1722,0.22938443670150988,0.9974747474747475,395,1327,797,1
0.0006748490850441158,1723,0.22925130586186884,0.9974747474747475,395,1328,796,1
0.0006735771894454956,1724,0.2291183294663573,0.9974747474747475,395,1329,795,1
0.0006729288143105805,1725,0.2289855072463768,0.9974747474747475,395,1330,794,1
0.0006729021552018821,1726,0.22885283893395134,0.9974747474747475,395,1331,793,1
0.0006723925471305847,1727,0.22872032426172553,0.9974747474747475,395,1332,792,1
0.0006675870390608907,1728,0.22858796296296297,0.9974747474747475,395,1333,791,1
0.0006658758502453566,1729,0.22845575477154426,0.9974747474747475,395,1334,790,1
0.0006629232666455209,1730,0.22832369942196531,0.9974747474747475,395,1335,789,1
0.0006602681241929531,1731,0.22819179664933564,0.9974747474747475,395,1336,788,1
0.0006589822005480528,1732,0.22806004618937645,0.9974747474747475,395,1337,787,1
0.000657677766866982,1733,0.22792844777841892,0.9974747474747475,395,1338,786,1
0.0006563524948433042,1734,0.22779700115340254,0.9974747474747475,395,1339,785,1
0.0006539685418829322,1735,0.2276657060518732,0.9974747474747475,395,1340,784,1
0.0006433332455344498,1736,0.22753456221198157,0.9974747474747475,395,1341,783,1
0.0006412391667254269,1737,0.2274035693724813,0.9974747474747475,395,1342,782,1
0.0006408453918993473,1738,0.22727272727272727,0.9974747474747475,395,1343,781,1
0.0006397542310878634,1739,0.22714203565267396,0.9974747474747475,395,1344,780,1
0.0006394714000634849,1740,0.22701149425287356,0.9974747474747475,395,1345,779,1
0.0006364507717080414,1741,0.22688110281447443,0.9974747474747475,395,1346,778,1
0.0006331745535135269,1742,0.2267508610792193,0.9974747474747475,395,1347,777,1
0.0006329516181722283,1743,0.22662076878944348,0.9974747474747475,395,1348,776,1
0.0006323866546154022,1744,0.22649082568807338,0.9974747474747475,395,1349,775,1
0.0006322037661448121,1745,0.22636103151862463,0.9974747474747475,395,1350,774,1
0.00063134211814031,1746,0.22623138602520046,0.9974747474747475,395,1351,773,1
0.0006291874451562762,1747,0.22610188895248998,0.9974747474747475,395,1352,772,1
0.0006290273740887642,1748,0.22597254004576658,0.9974747474747475,395,1353,771,1
0.0006239830399863422,1749,0.22584333905088622,0.9974747474747475,395,1354,770,1
0.0006220473442226648,1750,0.2257142857142857,0.9974747474747475,395,1355,769,1
0.000621485523879528,1751,0.22558537978298115,0.9974747474747475,395,1356,768,1
0.0006195575697347522,1752,0.2254566210045662,0.9974747474747475,395,1357,767,1
0.0006164572550915182,1753,0.2253280091272105,0.9974747474747475,395,1358,766,1
0.0006156080053187907,1754,0.22519954389965793,0.9974747474747475,395,1359,765,1
0.0006155120208859444,1755,0.22507122507122507,0.9974747474747475,395,1360,764,1
0.0006147701060399413,1756,0.22494305239179954,0.9974747474747475,395,1361,763,1
0.0006137166055850685,1757,0.22481502561183836,0.9974747474747475,395,1362,762,1
0.0006128130480647087,1759,0.2245594087549744,0.9974747474747475,395,1364,760,1
0.0006119559402577579,1760,0.22443181818181818,0.9974747474747475,395,1365,759,1
0.0006097889272496104,1761,0.22430437251561613,0.9974747474747475,395,1366,758,1
0.0006078485166653991,1764,0.22392290249433106,0.9974747474747475,395,1369,755,1
0.000607527035754174,1765,0.2237960339943343,0.9974747474747475,395,1370,754,1
0.0006068739457987249,1766,0.22366930917327293,0.9974747474747475,395,1371,753,1
0.0006056400598026812,1767,0.22354272778720996,0.9974747474747475,395,1372,752,1
0.0006010184879414737,1768,0.2234162895927602,0.9974747474747475,395,1373,751,1
0.0006007865886203945,1769,0.22328999434708874,0.9974747474747475,395,1374,750,1
0.0005972650833427906,1770,0.2231638418079096,0.9974747474747475,395,1375,749,1
0.0005970129277557135,1771,0.2230378317334839,0.9974747474747475,395,1376,748,1
0.0005958370747976005,1772,0.2229119638826185,0.9974747474747475,395,1377,747,1
0.0005957467947155237,1773,0.2227862380146644,0.9974747474747475,395,1378,746,1
0.0005927865277044475,1774,0.22266065388951523,0.9974747474747475,395,1379,745,1
0.000592589087318629,1775,0.22253521126760564,0.9974747474747475,395,1380,744,1
0.0005884160636924207,1776,0.22240990990990991,0.9974747474747475,395,1381,743,1
0.0005867676227353513,1777,0.22228474957794034,0.9974747474747475,395,1382,742,1
0.0005831053131259978,1778,0.22215973003374578,0.9974747474747475,395,1383,741,1
0.0005815686890855432,1779,0.22203485103991005,0.9974747474747475,395,1384,740,1
0.0005811808514408767,1780,0.22191011235955055,0.9974747474747475,395,1385,739,1
0.0005806971457786858,1781,0.22178551375631667,0.9974747474747475,395,1386,738,1
0.0005786455003544688,1782,0.22166105499438832,0.9974747474747475,395,1387,737,1
0.000577858998440206,1783,0.22153673583847447,0.9974747474747475,395,1388,736,1
0.0005746840033680201,1784,0.22141255605381166,0.9974747474747475,395,1389,735,1
0.0005743360379710793,1785,0.22128851540616246,0.9974747474747475,395,1390,734,1
0.0005732460995204747,1786,0.2211646136618141,0.9974747474747475,395,1391,733,1
0.0005731089040637016,1787,0.22104085058757694,0.9974747474747475,395,1392,732,1
0.0005712887505069375,1788,0.220917225950783,0.9974747474747475,395,1393,731,1
0.0005710179102607071,1789,0.22079373951928452,0.9974747474747475,395,1394,730,1
0.0005709773395210505,1790,0.2206703910614525,0.9974747474747475,395,1395,729,1
0.0005693413550034165,1791,0.22054718034617532,0.9974747474747475,395,1396,728,1
0.0005678320303559303,1792,0.22042410714285715,0.9974747474747475,395,1397,727,1
0.0005677422159351408,1793,0.22030117122141663,0.9974747474747475,395,1398,726,1
0.0005651011597365141,1794,0.2201783723522854,0.9974747474747475,395,1399,725,1
0.0005625004996545613,1795,0.2200557103064067,0.9974747474747475,395,1400,724,1
0.0005616318085230887,1796,0.21993318485523386,0.9974747474747475,395,1401,723,1
0.0005592411034740508,1797,0.21981079577072898,0.9974747474747475,395,1402,722,1
0.0005550901405513287,1798,0.21968854282536152,0.9974747474747475,395,1403,721,1
0.0005540738929994404,1799,0.21956642579210672,0.9974747474747475,395,1404,720,1
0.0005534400115720928,1800,0.21944444444444444,0.9974747474747475,395,1405,719,1
0.0005516851088032126,1801,0.21932259855635758,0.9974747474747475,395,1406,718,1
0.0005515838856808841,1802,0.21920088790233075,0.9974747474747475,395,1407,717,1
0.0005507063469849527,1803,0.21907931225734886,0.9974747474747475,395,1408,716,1
0.0005494593060575426,1804,0.2189578713968958,0.9974747474747475,395,1409,715,1
0.0005441626999527216,1805,0.2188365650969529,0.9974747474747475,395,1410,714,1
0.0005406486452557147,1806,0.2187153931339978,0.9974747474747475,395,1411,713,1
0.0005404387484304607,1807,0.21859435528500276,0.9974747474747475,395,1412,712,1
0.0005393302417360246,1808,0.21847345132743362,0.9974747474747475,395,1413,711,1
0.0005373081075958908,1809,0.2183526810392482,0.9974747474747475,395,1414,710,1
0.0005342226359061897,1810,0.21823204419889503,0.9974747474747475,395,1415,709,1
